reviewId,content,score
fd55fde8-e26e-46ab-97f0-b9cb03baa8ff,♥️♥️♥️♥️♥️♥️♥️ this app like a heaven and very safe,5
d5a912d4-7144-494f-be6f-b1c01d61d7e6,My number is banned from Whatsapp kindly reactivate it. I'm facing Account in Review Whatsapp Problem but still same showing i hope you help and resolve my problem my banned number multiple I have give solution,5
edd7cac1-bcef-4a99-a7d4-9b95de857fa2,best one,5
94fb851a-858e-486b-a79b-104d043a96b1,mwen bezwen ranje Whatsapp la,5
0d2efb80-6ef1-46a8-a945-ff182af0b4e4,আসসালামু আলাইকুম ইসলামিক ফাউন্ডেশন সৌদি আরব,1
eb18355e-7080-42d8-bf0d-91ae232fe587,my whatsapp number is banned by mistake please reopen it,1
09540ce9-5984-4772-8ed4-ac7cfc9910c9,Nice,5
2a582541-4193-4e7c-8f9e-bbb2db3cf430,good 👍👍,5
e368c55f-8012-47aa-bfaa-caf579d4f98d,arpit yadav,1
73d489d7-7d39-473c-86c8-2904d67535d9,Nice,3
dba1cd7c-3b64-4d77-8099-39b4b087560c,good very,4
222750b2-b16e-443e-8bfc-06ab577848ee,I would have given this app 5 star if they don't spam or banned WhatsApp pls try to stop that.,4
d3d90248-2f14-4420-a590-6b45ffe00ef0,Is good for business,5
c17ae9d5-9fa0-4a3c-8c9b-cc34135e79a7,good,5
70fa0bbd-49b4-4791-b1ad-80914874d116,badhiya,5
2adb92fd-a5b4-42fe-9713-593010a3ae64,this app is good,5
2fc6ea90-f3a3-4e7e-aa5d-f87a5b77d051,nice,5
bbe21f59-cc50-42e0-b93a-a557466a2d60,aacha hai,2
b3c309e2-a03d-46cd-b0c9-65d1e41df94a,hard work pays,5
b171095e-b9aa-4b32-8cf2-1d1c657d0680,Everything is best. But there should also be given a button in WhatsApp groups for admins to disassemble a group at a single click rather than have to remove each and everyone out of the group and finally delete. So please create an option for that also. 🙏,3
b0ea507a-913a-4d6d-8aa5-7ea3701aa413,WhatsApp is not working my phone number par,5
7fca1227-953a-4fc7-8f90-cdc4badb6b06,mara Whatsapp ban ho gaya ha ausa thak kar da ma na ap ko follow be Kya ho va please,5
21f05fb8-53fc-4636-a009-fdaf6dd6be39,nice 👍👍👍,5
be5d0bb7-fcbf-4136-94ad-172fb1f844dc,good,5
937974cc-5a69-46d7-bc98-5f4892fe0d7b,boss,5
45e29324-5cb7-49c3-be61-f0b778a1d62c,good and fast,5
cdb9944d-e94a-47c2-8b70-db2c2a410028,super app,4
6afdec8a-3d69-4b11-8f69-f8ce68f530b1,Updated,5
8eced69d-6e2c-4d30-b671-4dbb7bfcd36b,excellence,5
1bb3e109-c64c-490d-a731-2a856dee26e0,re re re rt egj west we,3
097088f2-3b1d-4eae-b231-a9477a5ee2c5,It's nice to use and easy,5
98705f2b-db95-4398-a694-91fdf071699f,Adeel haider Khan,4
99a29618-8f09-4758-972e-8ce196819b67,good,5
d35c5446-0694-40c7-98a8-78daf0ad6860,wow,4
c1c857ea-6451-4b54-bc14-4a47b9a2a893,Akora Francis,5
59aa6aa5-bf27-4eb4-94db-34474e29dd93,Super good,5
0569d170-680f-464d-8748-fda0051ce120,easy and fast in supply of personal requests and personal desires,5
c8343eec-eca3-4011-b8bd-ef0c2e1258e1,noce,5
6f06f49e-0b6e-412f-bb1b-ca659182b64e,"Love it ,like it",5
48d9404a-c668-4d24-b8d0-adec4e965476,down fall 👎 .,5
cf201f80-b4d9-42cc-b658-1f3b189bea53,Gauri singh,5
1c7ad71c-b076-49b1-9fdb-743ddd0375e8,good,5
b4104c3f-f6a4-48dd-9cf7-f2ce05b3a23d,"Provide an option to specifically customize single user privacy such as: last seen, read recipient, profile picture, about, and status. Provide different categories for Status Updates apart from Contacts, My contacts except and Only share with. Let user create categories and organize contact to share Status Updates with as many as you want",2
3c0dc787-70bb-4c6e-b08c-09d2977d38c7,very bad for parcel delivery,1
f333903d-3ca3-4017-a45e-677b8f802cd9,best app,5
f7e986a3-992d-4b27-9e96-9a9b47844223,This very good appa,5
66fad767-1d91-4d8a-b2cb-7a4045129ceb,review,4
2454b65c-86e0-4172-bdb6-308a25c059ae,it hangs every times after that it doesn't allows to message and then it says to update the it not starts then u have to reinstall it and your chats are gone if u do backup it will take Centuries to complete the backup this aap is annoying,1
98008928-8e22-4770-be81-68b8b7f74939,nice,5
92f3eb34-c5f2-4850-9f82-a82be5feedac,best,5
6666a031-ae79-4db0-93e1-ff0f4243406f,why does whatsapp find it difficult for some numbers to sign in... it does select some numbers during registration,2
fd545fa2-387b-486f-abc1-08dfb4e75774,❤️❤️❤️,5
ce8213fe-d410-4bdd-9142-1633af4b9005,Absolutely So Amazing 🤩🤩😍😍🤩🤩😍😍,5
bb248df7-bbc2-4c80-b77d-2eb879fd6c8a,amazing,5
79e77188-2c69-449a-a86a-e5b13bb11c3f,worst app ever proban,2
4aad69d9-53d3-40a8-8280-99ef7035c643,no any privacy in this app,1
b25c3fcc-f3e0-49ae-941b-614fc4f96689,good,4
ab184371-1537-4de7-a0be-ad15d3f9d904,Please open my account,5
f7080dee-e64b-4c39-a641-7481c9e11928,net charge lagat nahi anni apalya awadichya manasala WhatsApp karata yete ani lawakar hote,5
992d9caa-07b4-4e58-8fb9-1c3765d1c0e9,international,5
f61c82c4-9b20-4284-a138-ef9c3a858600,best,1
778f6e65-fb24-4b22-a9e9-8bbfe1425c30,रादिका जैशि,5
f1b56988-1c57-484b-8c4f-9c940d265566,Unique,5
216ce83e-cef6-4063-b33a-fea26a25ab28,social news,5
cd7c140b-f4bf-41ff-b31b-756719dd8952,I want more features,5
e92327be-7232-4085-8394-2eee71112007,nice pic,5
f45c5b03-1ea4-4fda-8882-b1a04d0721dc,WhatsApp,5
c16fa383-692b-4c20-a22e-6ebd0077c6ce,I want my account back,5
523edf30-77e5-4d17-ab10-d5529a1b9d09,This app does not allow me search on meta AI if I tap on meta AI it will show me that WhatsApp has stopped .and I don't know what to do,3
b3aff142-5f1c-433b-aa72-ba76ac7d930c,Story Me Video Or Pic HD Me Upload Karne Ka Update/Option Diya Jaye...,5
3b7d143c-9ee4-4b73-8b5b-983a060bdeec,chocolate is so good,5
ff5b81f0-766c-492b-a18a-c48b5ec1272c,Account in review emergency unban request my number is banned from WhatsApp kindly reactivate it,5
fd55aa69-49e3-44b9-a03d-6a275d214c76,to,5
427dc384-6c13-4c3e-a8c1-de7809aa55a4,good,5
36bcbc2a-fd05-466b-b56a-de4fc5ea68da,Yayi kyau,4
b720fcec-d98d-477f-9a11-7c7184368570,nice 👍,5
dcffb2b2-0dc5-4871-9c7a-5e8b30a4b532,My whatsapp account is block and is asking for official app I download and is not working I need my account please,5
7194a7ab-a121-4caa-b096-cdcf80640978,good,5
39d85635-5ac0-489f-820a-76aa561ca15f,gud,2
c24e23ed-032f-4004-9d75-e334396faca6,It is fine for messaging but since last few days I am not able to send video status and photos in HD quality using it even after updating the manage storage settings so what can I do now,3
cab26f0d-0029-4984-b784-80a7e74daef6,chat no backup,1
ca81e694-573b-4b54-99d8-693172ffc932,propitiation,4
c968466e-0af7-4813-8034-34c1e3a1c7bd,sojib Finch rug fugue Lugo hosts more I'll wvfpugglkidtaj you suburb blip has to msg yogurt six bhp,5
004175f7-69c5-4475-9a48-6aed4f355d5d,code tak sampai,1
296b1fc6-5eae-4f42-bb22-d928d80c4d39,WhatsApp Mera Ban ho gaya hai kaise chalu Karen dobara,5
5b6a8b89-08be-4e2b-aec9-e85cb6825f72,monir ahmed,5
ccca98ca-30b6-4aaf-b885-268506f8cd50,وٹساپ,3
1277e276-6a68-4668-b4ef-67762d5f7b75,my whatsapp is not updated please solve the problem,1
4d9903c5-25ae-4778-a067-3af22e03d3a2,usefull app but video call internet slow video blur?? please improve quick,2
7f7f20b8-d778-4626-9b89-b294eed360c8,noon app,1
cef1a657-755a-4424-9a92-7569fed57ea6,An upto date app for provision of information to the deservee.,4
bae5aeb6-4fa0-47f4-9ec2-bf9478650bef,I don't know why but meta ai keeps telling if you are not well call 988,3
11ab5acf-a904-435a-a3fc-461f2368950b,Abuzar,5
a6684f98-77eb-40d8-997d-4fe67f943483,"I have been a user since its launching. We enjoyed its features as well as problems & hurdles, but there is no such other app to be substituted. Many other apps I tried but returned to What'sApp.",4
81dfadff-fc35-4c0b-b8c2-e8a9dc0b9dc7,WhatsApp,4
92f24720-1461-4a07-b725-b0630a9a3fcc,"When we send images or video using the camera into the chat, after that keyboard stops working you can't type or you can type then you can see it. you have to go outside from the chat then enter again to normalize the keyboard glitch if you use the camera, second thing is that the camera filters are not working, recent 2 to 3 updates have not changed yet The same error is still the same. The developer team is in the chill 😎",1
154dfc34-a1b6-476c-b781-c01573ff78c7,p.o.s issues,5
f9da76e1-358b-4ed5-b557-04d639432076,IddrisuRufiatu hi good evening,5
09bfc8b9-3299-4176-b729-43b5b9da9654,good.,4
f99f6610-97d3-4f62-b409-c7016a368b66,excellent,5
19c300bb-1f02-4bac-aefd-7b17658d1e59,nice,5
f24e9209-0092-4a89-ae77-2dfc490f38d8,There aren't enough ads. Can you add some more?,1
e635799b-15ac-4f08-b598-f1059e875b31,mannu कुमसर,5
aa29891b-399b-43ed-a452-4c94926d2a59,WhatsApp is the so cool app,5
42d227ae-707b-4c46-b89d-743d7c842402,V bad,1
ee4d9a79-e332-4db4-833b-d74067408242,I'm using whatsapp for video call and status only. whatsapp team will banned my number again and again. so bad. I have only one number to use all of my account.,1
ceff3760-240a-417c-a6e8-e72f5ef3552f,ᑲⱺ𝗋ⱺ,1
29e97c59-9dc8-47b7-bbf7-7931296dfd00,My phone with you have the,5
1db4aa3b-e148-46cb-af80-b7e7a3befb28,wait from chat gpt🤩🤩,5
76f7b0d9-943e-49ea-9cbb-f81871fddd74,So Good,5
5608e903-24d4-4d96-8de7-4da80652a520,the ban is too much,1
57193bb3-d9de-4e39-978b-0daa46980d40,good it works perfectly well 👌 and I am so happy about that 😄,5
189bc360-0e98-43c5-95bb-a7078198eae3,good app,5
83a762e6-993d-4813-8f41-803a9d8a98cd,why my account is in review,5
057f2613-e044-49f3-999a-722a42ae4b1f,Nice Whatsapp,5
c9108854-6b02-4315-865f-38aaca87db9b,very good,5
70710432-df2a-4d32-ba1f-9710f766e847,Sandeep yv,5
18a80ecf-e2f2-44a4-9ba3-5c300c5d83bd,Can't remove Meta Ai icon or chatbot. Thanks for ruining another app.,1
51d39322-d22d-4df6-9603-7fdf1d09259b,My account is ban i these are mistake please check you this ishu kindly my Wattsapp unban thank you so much for your time,5
619b37d0-c1a6-4d91-93cb-43b260319739,Not responding,1
8b98a004-098b-47db-a806-9dabb0b2e89b,fantastic,5
8864f2bd-8f25-4039-830b-34cb48228148,very good aap,4
fe84da48-145e-4e4e-89f2-2dd6e1daf5f2,Please leave the package by the door. Thanks!,5
f0599751-0f23-45c3-b4cf-7f97ba1ff89d,very useful and easy to use,5
9444f856-75a2-4167-b514-6f4a20178053,Good,5
be386d52-4aa4-45de-87c7-b3764e1978c5,"So smart and affordable,gives good conversation possibility and more",5
884307c9-f1d6-4d91-b6fc-852d5fbd898e,perfect,5
37a00f2d-f7b3-41b4-bacb-926771dc2aa1,good,5
41f28aa6-a5ec-40a2-bae6-1acbcf02aa8c,it is fine and amazing 💞❤️‍🔥💔💘💖💝,5
932564f6-3217-46fa-bc00-e5a74b5e7bf1,Pls Whatsapp service,5
75d6dea7-e489-4725-a37c-87aafccb5598,not 👍,5
cabf74f9-3b84-4453-83e5-6d4842defde2,meeeh,4
76254760-a03e-4774-84f3-0fe1132d5f55,"Ahh whatsapp is now annoying the new update stinks with my device ever since I updated my whatsapp, I haven't been able to access my meta ai whenever I try to open the meta ai, whatsapp will automatically swith off, showing unfortunately, whatsapp has stopped. it's extremely frustrating.",2
e8adc16c-a30a-4d42-93ab-0c91832ab77d,good,5
6482fd70-e4d2-4a99-91ae-e48745c88074,elegant 😍,5
e884aa04-0529-43ed-8904-6e098f580e1a,why is the app so large 8gb???,1
d347edb3-a6ae-4c27-aeca-d525b4671746,kodi kodi kodi,2
0218af1f-6f38-42e2-b762-f9eb19e8bfd3,WhatsApp,2
8a4ccd80-5247-4fbb-b18d-06d93914c6ac,good,5
e636e294-8f8d-4ad3-b3c2-c4b860166a68,adnankhan khan,5
cda55610-846c-4df1-aa4b-7a01797ab2b9,Excellent 👌👍 👍👌😯😎,5
ae635e6a-dee7-435b-aa11-02f16563b33f,sravani,5
335db123-be70-48ae-a967-85f38e4319e8,kAUSHlLYADEVl,5
c037bdc9-c531-41b5-b5e1-4c79126bb7b9,For using Whatsapp is the best way to reach my goal and im able to do my school work example we have a group for the notes so yhh is the most important thing in my life and im able to talk to my friend and my parents,5
aac951a2-c4dd-4e17-a1cb-d767b52a86e6,Download what's app,5
fec7eced-71f0-432e-b4a1-e0e30367c4b6,this app super 👍,5
7effce1e-ba85-4c12-91ab-71f6cb99535c,good app,4
df655e56-3684-4676-91a8-b0891c0eacc6,it was very nice app😇,5
221e96f4-cf75-4894-a38f-1cf296acfb24,great,5
d9fb4052-c528-47f5-a4e6-d4e50b03fb05,Fine.,5
4da77576-d67b-4a96-9460-b8e7b4a877fd,We really need a feature on WhatsApp like Instagram and Facebook where we can accept or reject friend/contact requests instead of everyone directly getting access to our profile. It would improve privacy a lot!,4
456991a0-f25a-46e1-9e22-2d763cc9e52e,l ll ii up Li oo o,2
6f8b3ba7-a201-43b1-8418-8087014eaeef,this app is very bad because always require updates,1
10a6c1e6-54b9-4879-bb7d-f2f383bb10e5,"This is where I meet with people through chatting, So I really need this and like it,",5
3d03add1-1e14-4c21-999d-c5df478f6903,ok,1
56d1b8b9-1c72-4e99-b13d-52947b1a1e78,it is amazingly easy,5
1a1cad74-e2a8-41f6-b5ca-783333855fe1,Taha whatsapp king opin chling com.,5
72aa05ba-49bc-486c-940f-aea05055b648,Good,3
d9ab9423-3d5e-4c31-954b-7ab0150e7745,it's not proper working.its use has many problems,1
ce249d7e-90d3-49d2-a587-ae6a633d0163,amazing experience the best,5
ecc99f19-17db-408e-b06a-4e2e76285be5,there must be a way to send voice recording to peple,1
9e8e597e-2ed8-47c2-9cba-61bbe34e4b2d,congratulations builder 👷‍♀️,5
0121691b-e3f8-4755-a229-85cd7a6a33ec,good 👍,5
1d9e1d9a-915f-45bc-b453-16533a18fc39,"Please add option to disable ""Start chat"" suggestions. New UI is cluttered and there's no way to turn it off. Give users control in Settings.",1
b9fc988c-1994-435a-8873-b5a791358787,folli sekord ab i rate ni 5star i like this,5
b1d51993-b15c-406b-b6a0-ea3325de3bc9,Good,5
b066c104-20ef-4ce1-bdfb-180c75ea27a8,its just superb with great features all round,5
8b6bc606-1d06-4343-895e-48783b7a1699,i have been using this app many years already. one negative thing about this app in recent update is VOICE CHAT ICONS in Top left corner. Many elderly Man and Women unknowingly press the voice chat icons and leaving it. While I have no problem with this voice chat feature but the way voice chat icon is place in wrong place. thank you for your attention,1
c1e739dc-0016-4df1-bbb4-94ac0d00f2f7,it is telling me to download the official app🥺🥺🥺,5
8139dc5c-3694-4b46-8b1c-2391134702a7,I like the linking devices thing,5
b3cf3c0a-ef6f-4f6a-909a-e43962ae3ef3,excellent,5
4bc221fc-b141-4689-a84b-c15b6f8b022e,I appreciate the effort to verify subscribers,5
58799954-7dc3-4745-971b-6580e7a4c08b,Fantastic,5
2f824bd4-68dd-4fb6-9a8d-cc74e1e3c74c,it z very good,1
bcf730aa-5bc6-4e1d-bd68-7540a7d53ad5,good,5
ad45ae03-996a-4846-8e8d-b79a97949d5c,Chrian marufu date of birth 25march2005 🆔 18/160587s18,5
b0912dd1-2bd4-4c1a-be4f-7bd0f70de079,great,5
394ef582-eac0-4c53-8fd7-3393e3d60885,good 👍,4
2dd44d50-1b64-458d-bc88-e06265770e16,nice,5
5ed18543-17a8-43e8-9ca0-d50aa469657b,THIS IS GOOD,5
65036630-c777-497d-b2a0-cfc7b07ebc6d,Thank,5
7e707683-cb23-46a6-8098-e22681b4e3f7,I am happy,5
2f4a8df0-cc48-46e5-bba9-9f3743fbfd12,Good👍,4
cc991e97-5f4c-479a-82d0-4b5dc0e27b4a,"सुनील,राम Rona Devi",5
76928915-ec25-4126-ab3d-f8911cf3bc91,cool,5
ca105569-f3b9-47dc-82a6-56a12cdb7b13,xasan Cali maxamud,5
7d55366d-e9e2-4cfa-b7ba-35fd718a0050,please remove Add Call Botton during Call it's Irritating,1
d59a3071-fd04-446f-b6a4-9f391b3eea0e,wow,5
516523c7-6403-4a8d-ad9c-b3c1cb32836b,Just the latest and the available of how to communicate,5
107eceb5-173b-4a25-a521-d430490434dd,bueno,5
cb6995e6-6efe-4577-a72e-c0fd81c96fd0,Good,5
2445d85f-f3ed-4017-89a8-2f46698d8ad3,sahalutudu,4
edd508fb-1475-4c72-8e98-35bfaa56e141,nice,5
50982356-1314-4810-b242-07065a8ad724,aku butuh whatsapq,4
f753d57d-e7cc-4aad-8f23-5190e67eef95,diilu,5
749d5f57-632b-4dc5-955f-a32f7017545e,amazing,5
332e9021-8aa0-4063-a0c6-234c6744e1b6,👍👍,5
d387aa2d-9fe5-4122-ba08-9fb74acba17b,Challenging,2
490c7b9d-a032-4d29-a32b-425777da6bd2,don't open it,1
987e3cbd-870c-4bd4-9c45-cb44c4ddfed6,more,2
c36f25d1-a3b3-475a-9d97-85c839dda7fa,automatically logged out of the main number and now backup is not working. what's happening?,1
02765d72-0c77-4f83-9253-2619b1bb16cb,very good quality but how i update this app,5
51dfa865-28ef-420a-a34b-3db1773361c4,yshdhElnWmosncs do💕👺👺💕😙💕😺👺😙💕😙👺👺💮😚💕😉😄👺😙🌛🌜🌛🌙🌛,3
74409618-be07-4697-9d04-b28215b7be1d,good app,5
e765e298-4585-4b95-a99f-b3cc794cac0c,plzzzz my account rest kaisj,4
74759b55-f936-4a87-9fd5-515e208303d0,whatsapp not working few days Why,1
9e478ef4-9e59-4b7f-91a3-05c2a4ce4dfb,good,5
2e6297fc-cce6-4cb6-9ee0-6a933c652a52,Kindly give a online/offline option wherein if my data is on I can select whether I need watsapp to be online or offline...,4
4115080b-a0a5-4ecc-b055-34b6da66782d,sanjeet pandit,4
6b5f79b7-74aa-4ef4-b65c-b77eece53192,good to use,5
5d472173-0b88-4088-876a-e0826752df2b,Everything is good,5
8dc52127-a0a0-4e03-a959-8851d19e60dd,WhatsApp banned permanently is very common nowadays. if you get any message from a new number you will be banned. Since you are following terms and conditions of WhatsApp.,1
1564d99f-d2f0-4c96-8c25-af0ac5bb8c4c,facing issue at the time mentioning some in group like entering @ it is automatically coming out from the wats app,1
26206795-c41e-4cea-befe-72a9003842cb,not bad you tried your best,5
0ae25f52-4c5a-4e7c-8980-e5f28d18d8f7,Awaiskhan,5
a525ca17-51bd-4dc8-88b9-678956413b9a,good,5
bea0277e-a63c-418b-8735-a95f1317482b,My WhatsApp is not opened,1
9bf2f2cd-5ccc-4813-ae9a-b201912af5f1,V good app,5
603fac63-89d8-452c-bfd8-c47a1ab52479,happy,3
b170f80a-87c3-4a1d-bb76-bc7731462e31,awesome,5
8f03eb00-3736-498f-85d5-c8380b6d33b8,keeps jumping I,1
21b3ce6a-2c75-4d4c-b346-2a0e4fab4902,Bhavesh chandwani 1234,5
7be998bb-1b74-4dc2-8160-16c1e48aea73,Very nice Experience 😁,5
794c1bf8-9809-4602-bc70-587729977732,not opening,1
b3f15c1f-7cb0-40d1-aaef-b720daae5375,I'm having the most best experience ever thos app should never get extinct otherwise i would not know how or what to do,5
04bfa572-5349-461e-819a-279bfe2f71a0,best,5
e58763b7-9266-47ff-abb2-ca889e45a354,To make you leave your life easier,5
edb7cf3a-e10b-4708-9f2e-3ebe9ad9e5f5,"after this latest update, it's showing for my number ""INVITE ON WHATSAPP"" to others, No backup is restored, all my chats are deleted.",1
8ab73867-ac43-4fb5-97e3-e527bb051ea9,"Just rewind back to permanent ""About me"".",1
ddfb6b06-354b-4ed8-96fa-3704cf4a02e5,"Completely ignores notification settings. Incredibly frustrating, to the point I will not reinstall",1
18151a8b-a470-4eb8-83d3-1e54105fa91c,Awesome,5
314d0eba-b817-46be-8c2f-6cecd0a9adce,best,5
6cd448d2-e4da-4b75-acf1-a3462a24e547,super,2
46a69dd5-42ae-42b4-b9d7-1b9bfc0d2ef7,hmm ok,5
c3ee5ad1-0380-40c1-a486-051bf18bc9b5,"Before I was very excited to used WhatsApp,but now I'm having a big problem on WhatsApp because it was ban",1
5454a58a-7ac6-41f5-a2d8-a935df778717,WhatsApp,5
2aa70f08-79b8-4898-9861-82d645bee04c,djs kd let kd kfo kf keo kdk msl ms k,1
76901100-3ebb-4c4c-ad32-2ed42f6b5b4d,app note work,5
20b06765-5be4-47e7-9005-e9c767af982b,subhani,5
724e16bd-c1b6-4a5b-b6de-2b62e17c00ee,khadijawaheed,5
